lon,lat
-73.8656945,40.8216615
-73.8345485,40.94766449999999
-73.90558430000002,40.8356545
-74.7548773,41.0444701
-73.86978979999999,40.830898
-73.86501609999999,40.85567169999999
-73.9063388,40.8636647
-73.9063388,40.8636647
-73.9593792,40.6085213
-73.8975815,40.6372104
-117.835375,33.7619423
-117.835375,33.7619423
-117.835375,33.7619423
-117.835375,33.7619423
-73.9773038,40.7661851
-73.9773038,40.7661851
-73.8961789,40.6579899
-73.8961789,40.6579899
-73.8961789,40.6579899
-73.8961789,40.6579899
-73.8710658,40.6656997
-94.648782,39.1738323
-73.932621,40.8564198
-73.8298793,40.7595211
-73.8850441,40.7537862
-73.885485,40.757826
-74.0018946,40.7194006
-74.0081158,40.74094220000001
-74.0024691,40.7575505
-74.0003114,40.7611424
-73.99394620000001,40.7531606
-73.9897804,40.7583241
-73.9646918,40.7707498
-73.944113,40.790697
-73.9237512,40.8643666
-73.838706,40.8616232
-73.99039479999999,40.5747445
-73.9422561,40.5870047
-84.2536036,33.7379804
-84.2536036,33.7379804
-84.2536036,33.7379804
-84.2536036,33.7379804
-73.9395871,40.6708204
-73.98163699999999,40.6688442
-73.9478504,40.6866874
-85.82050300000002,38.206488
-73.96430889999999,40.8023751
-71.10218929999999,42.3375952
-73.9822248,40.7563148
-73.85506459999999,40.7515552
-73.9786182,40.7839335
-73.9793487,40.786963
-73.9391206,40.7889064
-73.9592414,40.7633741
-73.921855,40.8650589
-73.9186855,40.8413481
-73.9027777,40.8692763
-118.4741747,34.2328271
-73.9384664,40.6548627
-73.9384664,40.6548627
-73.9384664,40.6548627
-73.94535479999999,40.630641
-73.9450693,40.6566053
-73.91611879999999,40.6697968
-73.91611879999999,40.6697968
-94.31001479999999,37.1613276
-73.9909074,40.6860832
-73.9402568,40.7185719
-79.9763609,40.4553235
-73.732799,40.71056
-73.82195399999999,40.671214
-73.9145032,40.7661299
-73.881523,40.7500477
-73.876018,40.76517399999999
-74.0769755,40.63743789999999
-73.9876172,40.7202548
-73.9876172,40.7202548
-73.9876172,40.7202548
-73.9876172,40.7202548
-73.9876172,40.7202548
-73.99242199999999,40.7449763
-73.9594312,40.7692518
-73.9594312,40.7692518
-73.94539639999999,40.7939239
-73.959767,40.799385
-73.956822,40.8050482
-73.9424401,40.8280385
-73.9193459,40.8644187
-73.9148502,40.8223113
-73.8888925,40.8240199
-73.92922399999999,40.834423
-73.8320046,40.831625
-73.909179,40.8563199
-73.886189,40.8821418
-91.69347719999999,41.2977048
-91.69347719999999,41.2977048
-73.9304022,40.6491441
-73.9518882,40.6527558
-73.9539817,40.6626025
-73.95415539999999,40.66393009999999
-73.9973579,40.7629393
-73.8989014,40.6649093
-73.8989014,40.6649093
-73.8947147,40.6645029
-73.88371579999999,40.6663015
-73.88371579999999,40.6663015
-73.9485729,40.6414346
-73.9844849,40.691674
-73.73805399999999,40.673532
-73.736952,40.6754623
-73.73805399999999,40.673532
-73.8363267,40.69738419999999
-73.8363267,40.69738419999999
-73.89900279999999,40.6513735
-73.8622805,40.7499212
-74.0119433,40.70162730000001
-73.9901951,40.7140636
-73.9901951,40.7140636
-73.9667035,40.7498156
-73.9562105,40.8134463
-73.9457664,40.8213478
-73.9562105,40.8134463
-73.92191729999999,40.8087138
-73.856699,40.8200322
-78.8136846,42.9186282
-73.98309499999999,40.7266662
-73.9498461,40.7820731
-73.9943237,40.6649168
-94.7053013,37.3961631
-73.91077179999999,40.6784919
-73.861181,40.6618629
-70.15341099999999,44.9607962
-73.9752822,40.6826571
-74.084097,40.5937569
-73.9544957,40.7781416
-73.9148828,40.8149146
-73.7906349,40.6772486
-73.99684529999999,40.7378967
-73.93888009999999,40.8050035
-73.9559876,40.8140414
-73.9570837,40.81307700000001
-73.92784069999999,40.8066739
-73.9095569,40.8126128
-73.86357199999999,40.828049
-73.86357199999999,40.828049
-73.86357199999999,40.828049
-73.92158429999999,40.8426254
-73.8644818,40.8410341
-73.8644818,40.8410341
-73.89537229999999,40.85370109999999
-73.89537229999999,40.85370109999999
-73.89537229999999,40.85370109999999
-73.8693278,40.8659092
-96.8237304,32.8031289
-73.9441922,40.65125099999999
-73.9862619,40.7600767
-73.996527,40.68106
-73.9725591,40.6773274
-73.96323629999999,40.7713321
-73.96032,40.773008
-73.910456,40.682893
-73.9577813,40.8037381
-73.9577813,40.8037381
-122.1593059,37.4468684
-73.8198049,40.754454
-122.3126805,47.34385640000001
-74.1315728,40.62561360000001
-73.985796,40.7221373
-73.9050863,40.8327501
-73.9485395,40.7945569
-73.9602326,40.7788867
-73.9536201,40.7988933
-73.9442007,40.8096568
-73.9442007,40.8096568
-73.88940400000001,40.8138003
-73.8663069,40.8212841
-73.86293479999999,40.8187571
-73.9179319,40.83898
-73.8497739,40.839133
-73.8497739,40.839133
-73.8519496,40.865412
-73.9612356,40.76667920000001
-73.9442713,40.639906
-74.0302647,40.617176
-73.9083835,40.63542650000001
-73.9083835,40.63542650000001
-73.9083835,40.63542650000001
-73.9083835,40.63542650000001
-73.8863354,40.6342858
-73.9083835,40.63542650000001
-73.9803981,40.7425974
-73.9647957,40.7533089
-73.88754879999999,40.6525818
-73.9600679,40.6945973
-73.908956,40.691736
-73.7635522,40.5975211
-73.7845038,40.7125339
-73.77723999999999,40.6734889
-73.933199,40.770518
-87.58294959999999,41.7943301
-87.58294959999999,41.7943301
-74.0049104,40.7082556
-73.9937028,40.7144171
-73.9906824,40.7128878
-73.9906824,40.7128878
-73.9906824,40.7128878
-73.9945876,40.7531352
-73.9725591,40.6773274
-73.95186199999999,40.7694491
-73.95186199999999,40.7694491
-73.98196229999999,40.7778632
-73.9592414,40.7633741
-73.9562105,40.8134463
-73.93789939999999,40.8052242
-73.9377567,40.8348945
-73.9397819,40.84722989999999
-73.9199866,40.8658136
-73.9148828,40.8149146
-73.918239,40.8152149
-94.60394490000002,39.0664739
-73.91150259999999,40.8603888
-73.89193569999999,40.8700731
-117.835375,33.7619423
-117.835375,33.7619423
-73.9055262,40.6480007
-73.8961789,40.6579899
-74.00702540000002,40.7098694
-73.70559469999999,40.7887673
-73.9766248,40.7204684
-111.8535554,33.4008686
-73.9825438,40.7319489
-73.95926709999999,40.77473560000001
-73.9774881,40.7867071
-73.86180019999999,40.8220816
-73.86180019999999,40.8220816
-73.848109,40.8207375
-73.8670009,40.8170656
-73.8676435,40.8563009
-73.8676435,40.8563009
-73.8676435,40.8563009
-73.8676435,40.8563009
-73.8202659,40.825082
-73.91150259999999,40.8603888
-73.873488,40.841894
-73.89134609999999,40.8474742
-73.8807027,40.8449683
-73.9384664,40.6548627
-73.9384664,40.6548627
-73.9384664,40.6548627
-73.9439938,40.662911
-73.8878934,40.65701749999999
-73.956165,40.6537806
-83.5698882,41.8191607
-73.9849373,40.6907365
-73.9330481,40.7742029
-74.0098603,40.7248182
-73.96032,40.773008
-73.9359482,40.84934
-73.921855,40.8650589
-74.1270055,40.6270537
-73.90558430000002,40.8356545
-73.8774677,40.8241949
-73.9137779,40.83004469999999
-73.8931492,40.8552501
-73.96220749999999,40.5795779
-73.9082109,40.6297307
-73.89412,40.6315389
-73.89412,40.6315389
-73.89412,40.6315389
-73.89412,40.6315389
-73.89412,40.6315389
-73.93588419999999,40.6487338
-73.94228410000001,40.6684629
-73.94228410000001,40.6684629
-73.949523,40.689564
-73.9197228,40.6987489
-73.9832521,40.693683299999996
-73.9398633,40.7077716
-73.94291,40.702044
-73.7928542,40.596535
-73.8622805,40.7499212
-74.2379002,40.5021007
-74.2379002,40.5021007
-74.2379002,40.5021007
-74.0020789,40.7270943
-73.9562105,40.8134463
-73.9847724,40.76921230000001
-73.9184484,40.8675955
-94.7053013,37.3961631
-73.9175262,40.8670265
-73.886403,40.835451
-73.886403,40.835451
-73.8499052,40.827101
-73.84929799999999,40.825798
-73.879417,40.826932
-73.9182738,40.8411711
-73.86978979999999,40.830898
-73.86978979999999,40.830898
-73.85359350000002,40.8965999
-73.9615718,40.5999049
-73.9279911,40.6266654
-73.9245007,40.666064
-73.9507404,40.783266
-73.9213512,40.6755165
-73.90057449999999,40.6640405
-73.8775838,40.668789
-94.7053013,37.3961631
-94.7053013,37.3961631
-94.7053013,37.3961631
-73.91287419999999,40.7023598
-73.91287419999999,40.7023598
-73.7390612,40.7073529
-122.6909555,49.0922496
-73.8428204,40.7147832
-122.849772,49.144797
-73.9376362,40.762562
-73.9376362,40.762562
-94.7053013,37.3961631
-73.99954559999999,40.7113401
-73.9833989,40.7251115
-73.9998827,40.7440541
-73.9825438,40.7319489
-73.99102169999999,40.7650198
-95.9136709,36.724289
-73.9401199,40.78649730000001
-73.9327993,40.8455213
-73.8638169,40.8262179
-73.9262317,40.8420924
-73.918576,40.8429091
-73.8481855,40.8916398
-73.9279911,40.6266654
-73.9483126,40.6407058
-73.9056535,40.6436126
-73.9431003,40.6625667
-118.244389,34.1041397
-73.9685393,40.7652058
-73.8474978,40.6950201
-73.8068461,40.7026585
-73.73441,40.70931700000001
-73.73441,40.70931700000001
-73.8804421,40.750653
-73.88041,40.750796
-73.8804421,40.750653
-73.99077419999999,40.7074959
-77.6190988,43.1805599
-77.6190988,43.1805599
-73.96032,40.773008
-73.96032,40.773008
-73.96032,40.773008
-73.9447036,40.7915312
-73.9447036,40.7915312
-73.9447036,40.7915312
-73.9670635,40.7961037
-73.9386687,40.81916349999999
-73.9386687,40.81916349999999
-94.7053013,37.3961631
-73.86731309999999,40.8287275
-73.8870853,40.8119935
-73.8644818,40.8410341
-73.904755,40.8574007
-73.8888182,40.869958
-73.9032937,40.6419051
-73.9032937,40.6419051
-73.94859749999999,40.6508471
-73.87174879999999,40.7451079
-73.90445249999999,40.6460263
-73.95901099999999,40.6614099
-74.0189266,40.6394778
-90.1864336,32.2986778
-95.2810662,38.9430226
-73.90442949999999,40.6691155
-73.98828879999999,40.6831766
-73.9835441,40.6829816
-73.9871936,40.7335287
-73.9328836,40.698055
-73.9295296,40.7007976
-73.9396331,40.7131268
-73.9405641,40.7172268
-73.9405641,40.7172268
-73.70559469999999,40.7887673
-73.70559469999999,40.7887673
-73.70559469999999,40.7887673
-74.16432259999999,40.6171924
-74.16432259999999,40.6171924
-73.985796,40.7221373
-73.98980990000001,40.718962
-74.00129849999999,40.7418869
-73.9923074,40.763466
-73.9923074,40.763466
-73.96761359999999,40.7691346
-73.9677123,40.7690323
-73.94629809999999,40.7884438
-73.94629809999999,40.7884438
-73.94629809999999,40.7884438
-73.93879720000001,40.8040014
-94.7053013,37.3961631
-73.9395871,40.8265019
-73.9408041,40.820412
-73.9326123,40.8490474
-73.9326123,40.8490474
-73.9196287,40.8679271
-73.9196287,40.8679271
-73.915352,40.8629722
